=== GPU-AWARE EXPERIMENT SCHEDULER ===
[ROOT] /home/tahiti/PromptStressLab
[PYTHON_BIN] /home/tahiti/Forensics/.venv_forensics/bin/python
[ALLOWED_GPUS] [0]
[MAX_PARALLEL_MODELS] 1
[POLL_SECONDS] 30
[MAX_START_UTILIZATION] 20
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=51% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=144, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=143, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=143, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=143, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=142, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=141, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=141, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=141, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=141, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=140, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=140, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=140, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=139, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=139, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=139, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=139, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=139, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=138, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=138, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=137, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=137, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=137, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.4GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=136, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=135, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=134, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=134, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=134, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=133, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=133, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=133, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=133, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=133, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=51% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=51% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.4GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=132, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=131, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=51% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=131, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=131, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=131, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=131, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=131, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=131, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=130, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=130, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=130, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=130, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=130, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=130, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=129, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=129, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=129, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=128, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=128, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=128, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=128, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=127, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=127, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=127, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=127, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=51% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.4GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=126, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=125, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=125, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=125, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=125, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=125, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=125, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.9GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=45% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=124, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=123, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=123, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=123, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=123, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=122, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=122, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=122, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=122, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=122, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=122, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=122, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=121, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=121, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=121, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=121, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=121, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=121, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.4GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.4GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=120, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=119, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=119, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=119, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=118, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=118, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=118, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=118, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.5GiB util=46% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=118, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=118, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=118, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=50% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=117, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.6GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=117, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=117, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=49% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=117, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=117, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=117, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.8GiB util=48% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=116, qwen3_8b=0
[SCHEDULER_HEARTBEAT] running=[] | gpu0:free=25.7GiB util=47% | remaining: gemma_3_12b_it=2842, mistral_7b_instruct_v03=116, qwen3_8b=0
